CW00053	MTR_PreAlign_Mode(0:Origin / 1: New)	H50.77
MB06592A		H10.11_Sensor In_Unit6(MBT)
MB06592B		H10.11_Sensor In_Unit6(MBT)
MB06592C		H10.11_Sensor In_Unit6(MBT)
MB06592D		H10.11_Sensor In_Unit6(MBT)
MB06592E		H10.11_Sensor In_Unit6(MBT)
MB06592F		H10.11_Sensor In_Unit6(MBT)
MB065930		H10.11_Sensor In_Unit6(MBT)
MB065931		H10.11_Sensor In_Unit6(MBT)
MB065932		H10.11_Sensor In_Unit6(MBT)
MB065933		H10.11_Sensor In_Unit6(MBT)
MB065934		H10.11_Sensor In_Unit6(MBT)
MB065935		H10.11_Sensor In_Unit6(MBT)
MB065936		H10.11_Sensor In_Unit6(MBT)
MB065937		H10.11_Sensor In_Unit6(MBT)
MB065938		H10.11_Sensor In_Unit6(MBT)
MB065939		H10.11_Sensor In_Unit6(MBT)
MB06593A		H10.11_Sensor In_Unit6(MBT)
MB06593B		H10.11_Sensor In_Unit6(MBT)
MB06593C		H10.11_Sensor In_Unit6(MBT)
MB06593D		H10.11_Sensor In_Unit6(MBT)
MB06593E		H10.11_Sensor In_Unit6(MBT)
MB06593F		H10.11_Sensor In_Unit6(MBT)
MB065940	UNLOADER CELL TRANSFER Y1 -OT	H10.11_Sensor In_Unit6(MBT)
MB065941	UNLOADER CELL TRANSFER Y2 -OT	H10.11_Sensor In_Unit6(MBT)
MB065942	UNLOADER CELL TRANSFER X -OT	H10.11_Sensor In_Unit6(MBT)
MB065943	UNLOADER CELL TRANSFER Z -OT	H10.11_Sensor In_Unit6(MBT)
MB065944		H10.11_Sensor In_Unit6(MBT)
MB065945		H10.11_Sensor In_Unit6(MBT)
MB065946		H10.11_Sensor In_Unit6(MBT)
MB065947		H10.11_Sensor In_Unit6(MBT)
MB065948		H10.11_Sensor In_Unit6(MBT)
MB065949		H10.11_Sensor In_Unit6(MBT)
MB06594A		H10.11_Sensor In_Unit6(MBT)
MB06594B		H10.11_Sensor In_Unit6(MBT)
MB06594C		H10.11_Sensor In_Unit6(MBT)
MB06594D		H10.11_Sensor In_Unit6(MBT)
MB06594E		H10.11_Sensor In_Unit6(MBT)
MB06594F		H10.11_Sensor In_Unit6(MBT)
MB065950		H10.11_Sensor In_Unit6(MBT)
MB065951		H10.11_Sensor In_Unit6(MBT)
MB065952		H10.11_Sensor In_Unit6(MBT)
MB065953		H10.11_Sensor In_Unit6(MBT)
MB065954		H10.11_Sensor In_Unit6(MBT)
MB065955		H10.11_Sensor In_Unit6(MBT)
MB065956		H10.11_Sensor In_Unit6(MBT)
MB065957		H10.11_Sensor In_Unit6(MBT)
MB065958		H10.11_Sensor In_Unit6(MBT)
MB065959		H10.11_Sensor In_Unit6(MBT)
MB06595A		H10.11_Sensor In_Unit6(MBT)
MB06595B		H10.11_Sensor In_Unit6(MBT)
MB06595C		H10.11_Sensor In_Unit6(MBT)
MB06595D		H10.11_Sensor In_Unit6(MBT)
MB06595E		H10.11_Sensor In_Unit6(MBT)
MB06595F		H10.11_Sensor In_Unit6(MBT)
MB066853		H50.46
MB066854		H50.46
MB066855		H50.46
MB066856		H50.46
MB066857		H50.46
MB066858		H50.46
MB066859		H50.46
MB06685A		H50.46
MB06685B		H50.46
MB06685C		H50.46
MB06685D		H50.46
MB06685E		H50.46
MB06685F		H50.46
MB066871		H50.46
MB066872		H50.46
MB066873		H50.46
MB066874		H50.46
MB066875		H50.46
MB066876		H50.46
MB066877		H50.46
MB066878		H50.46
MB066879		H50.46
MB06687A		H50.46
MB06687B		H50.46
MB06687C		H50.46
MB06687D		H50.46
MB06687E		H50.46
MB06687F		H50.46
MB06701E	Interpolation override setting	H70.10
MB06731E		H70.20
MB067350	MBT Return Send Run Check	H30.50,H80.12
MB070020	Alarm Lv1 Unit7 (SP)	H50.47
MB070021	Alarm Lv2 Unit7 (SP)	H50.47
MB070022	Alarm Lv3 Unit7 (SP)	H50.47
MB070028	Warning Lv1 Unit7 (SP)	H50.47
MB070130	Main PreAlignment 1Cycle Comp	H30.50,H70.27
MB070131	Main MCR 1 Cycle Comp	H70.27
MB070138	MCR Key In Flag	H70.27
MB070150	Main PreAlignment 1Cycle Complete(Manual)	H30.50,H70.27
MB070151		H70.27
MB070275		H99.02
MB070281	[Buffer CV → Cell TR] Receive Start	H99.02
MB070291	[ULD->tL1] Send Strat	H30.15_Panel Existence
MB070300	Lv3_UNIT7_CYL1_FORWARD ALARM	H50.47
MB070301	Lv3_UNIT7_CYL2_FORWARD ALARM	H50.47
MB070302	Lv3_UNIT7_CYL3_FORWARD ALARM	H50.47
MB070303	Lv3_UNIT7_CYL4_FORWARD ALARM	H50.47
MB070304	Lv3_UNIT7_CYL5_FORWARD ALARM	H50.47
MB070305	Lv3_UNIT7_CYL6_FORWARD ALARM	H50.47
MB070306	Lv3_UNIT7_CYL7_FORWARD ALARM	H50.47
MB070307	Lv3_UNIT7_CYL8_FORWARD ALARM	H50.47
MB070308	Lv3_UNIT7_CYL9_FORWARD ALARM	H50.47
MB070309	Lv3_UNIT7_CYL10_FORWARD ALARM	H50.47
MB07030A	Lv3_UNIT7_CYL11_FORWARD ALARM	H50.47
MB07030B	Lv3_UNIT7_CYL12_FORWARD ALARM	H50.47
MB07030C	Lv3_UNIT7_CYL13_FORWARD ALARM	H50.47
MB07030D	Lv3_UNIT7_CYL14_FORWARD ALARM	H50.47
MB07030E	Lv3_UNIT7_CYL15_FORWARD ALARM	H50.47
MB07030F	Lv3_UNIT7_CYL16_FORWARD ALARM	H50.47
MB070310	Lv3_UNIT7_CYL17_FORWARD ALARM	H50.47
MB070311	Lv3_UNIT7_CYL18_FORWARD ALARM	H50.47
MB070312	Lv3_UNIT7_CYL19_FORWARD ALARM	H50.47
MB070313	Lv3_UNIT7_CYL20_FORWARD ALARM	H50.47
MB070314	Lv3_UNIT7_CYL21_FORWARD ALARM	H50.47
MB070315	Lv3_UNIT7_CYL22_FORWARD ALARM	H50.47
MB070316	Lv3_UNIT7_CYL23_FORWARD ALARM	H50.47
MB070317	Lv3_UNIT7_CYL24_FORWARD ALARM	H50.47
MB070318	Lv3_UNIT7_CYL25_FORWARD ALARM	H50.47
MB070319	Lv3_UNIT7_CYL26_FORWARD ALARM	H50.47
MB07031A	Lv3_UNIT7_CYL27_FORWARD ALARM	H50.47
MB07031B	Lv3_UNIT7_CYL28_FORWARD ALARM	H50.47
MB07031C	Lv3_UNIT7_CYL29_FORWARD ALARM	H50.47
MB07031D	Lv3_UNIT7_CYL30_FORWARD ALARM	H50.47
MB07031E	Lv3_UNIT7_CYL31_FORWARD ALARM	H50.47
MB07031F	Lv3_UNIT7_CYL32_FORWARD ALARM	H50.47
MB070320	Lv3_UNIT7_CYL1_BACKWARD ALARM	H50.47
MB070321	Lv3_UNIT7_CYL2_BACKWARD ALARM	H50.47
MB070322	Lv3_UNIT7_CYL3_BACKWARD ALARM	H50.47
MB070323	Lv3_UNIT7_CYL4_BACKWARD ALARM	H50.47
MB070324	Lv3_UNIT7_CYL5_BACKWARD ALARM	H50.47
MB070325	Lv3_UNIT7_CYL6_BACKWARD ALARM	H50.47
MB070326	Lv3_UNIT7_CYL7_BACKWARD ALARM	H50.47
MB070327	Lv3_UNIT7_CYL8_BACKWARD ALARM	H50.47
MB070328	Lv3_UNIT7_CYL9_BACKWARD ALARM	H50.47
MB070329	Lv3_UNIT7_CYL10_BACKWARD ALARM	H50.47
MB07032A	Lv3_UNIT7_CYL11_BACKWARD ALARM	H50.47
MB07032B	Lv3_UNIT7_CYL12_BACKWARD ALARM	H50.47
MB07032C	Lv3_UNIT7_CYL13_BACKWARD ALARM	H50.47
MB07032D	Lv3_UNIT7_CYL14_BACKWARD ALARM	H50.47
MB07032E	Lv3_UNIT7_CYL15_BACKWARD ALARM	H50.47
MB07032F	Lv3_UNIT7_CYL16_BACKWARD ALARM	H50.47
MB070330	Lv3_UNIT7_CYL17_BACKWARD ALARM	H50.47
MB070331	Lv3_UNIT7_CYL18_BACKWARD ALARM	H50.47
MB070332	Lv3_UNIT7_CYL19_BACKWARD ALARM	H50.47
MB070333	Lv3_UNIT7_CYL20_BACKWARD ALARM	H50.47
MB070334	Lv3_UNIT7_CYL21_BACKWARD ALARM	H50.47
MB070335	Lv3_UNIT7_CYL22_BACKWARD ALARM	H50.47
MB070336	Lv3_UNIT7_CYL23_BACKWARD ALARM	H50.47
MB070337	Lv3_UNIT7_CYL24_BACKWARD ALARM	H50.47
MB070338	Lv3_UNIT7_CYL25_BACKWARD ALARM	H50.47
MB070339	Lv3_UNIT7_CYL26_BACKWARD ALARM	H50.47
MB07033A	Lv3_UNIT7_CYL27_BACKWARD ALARM	H50.47
MB07033B	Lv3_UNIT7_CYL28_BACKWARD ALARM	H50.47
MB07033C	Lv3_UNIT7_CYL29_BACKWARD ALARM	H50.47
MB07033D	Lv3_UNIT7_CYL30_BACKWARD ALARM	H50.47
MB07033E	Lv3_UNIT7_CYL31_BACKWARD ALARM	H50.47
MB07033F	Lv3_UNIT7_CYL32_BACKWARD ALARM	H50.47
MB070340	MTR Area 1 Vaccum On Alarm	H50.47
MB070341	MTR Area 2 Vaccum On Alarm	H50.47
MB070342	MTR Area 3 Vaccum On Alarm	H50.47
MB070343	MTR Area 4 Vaccum On Alarm	H50.47
MB070344	MTR Area 5 Vaccum On Alarm	H50.47
MB070345	MTR Area 6 Vaccum On Alarm	H50.47
MB070346		H50.47
MB070347		H50.47
MB070348	Lv3_UNIT7_VACCUM9 On_ALARM	H50.47
MB070349	Lv3_UNIT7_VACCUM10 On_ALARM	H50.47
MB07034A	Lv3_UNIT7_VACCUM11 On_ALARM	H50.47
MB07034B	Lv3_UNIT7_VACCUM12 On_ALARM	H50.47
MB07034C	Lv3_UNIT7_VACCUM13 On_ALARM	H50.47
MB07034D	Lv3_UNIT7_VACCUM14 On_ALARM	H50.47
MB07034E	Lv3_UNIT7_VACCUM15 On_ALARM	H50.47
MB07034F	Alarm : MTR Vacuum All On	H50.47
MB070350	MTR Area 1 Vaccum Off Alarm	H50.47
MB070351	MTR Area 2 Vaccum Off Alarm	H50.47
MB070352	MTR Area 3 Vaccum Off Alarm	H50.47
MB070353	MTR Area 4 Vaccum Off Alarm	H50.47
MB070354	MTR Area 5 Vaccum Off Alarm	H50.47
MB070355	MTR Area 6 Vaccum Off Alarm	H50.47
MB070356		H50.47
MB070357		H50.47
MB070358	Lv3_UNIT7_VACCUM9 Off_ALARM	H50.47
MB070359	Lv3_UNIT7_VACCUM10 Off_ALARM	H50.47
MB07035A	Lv3_UNIT7_VACCUM11 Off_ALARM	H50.47
MB07035B	Lv3_UNIT7_VACCUM12 Off_ALARM	H50.47
MB07035C	Lv3_UNIT7_VACCUM13 Off_ALARM	H50.47
MB07035D	Lv3_UNIT7_VACCUM14 Off_ALARM	H50.47
MB07035E	Lv3_UNIT7_VACCUM15 Off_ALARM	H50.47
MB07035F	Alarm :  MTR Vacuum All Off	H50.47
MB070360	Alarm : MTR Vacuum Break On	H50.47
MB070361	Lv3_UNIT7_BLOW2 On_ALARM	H50.47
MB070362	Lv3_UNIT7_BLOW3 On_ALARM	H50.47
MB070363	Lv3_UNIT7_BLOW4 On_ALARM	H50.47
MB070364	Lv3_UNIT7_BLOW5 On_ALARM	H50.47
MB070365	Lv3_UNIT7_BLOW6 On_ALARM	H50.47
MB070366	Lv3_UNIT7_BLOW7 On_ALARM	H50.47
MB070367	Lv3_UNIT7_BLOW8 On_ALARM	H50.47
MB070368	Lv3_UNIT7_BLOW9 On_ALARM	H50.47
MB070369	Lv3_UNIT7_BLOW10 On_ALARM	H50.47
MB07036A	Lv3_UNIT7_BLOW11 On_ALARM	H50.47
MB07036B	Lv3_UNIT7_BLOW12 On_ALARM	H50.47
MB07036C	Lv3_UNIT7_BLOW13 On_ALARM	H50.47
MB07036D	Lv3_UNIT7_BLOW14 On_ALARM	H50.47
MB07036E	Lv3_UNIT7_BLOW15 On_ALARM	H50.47
MB07036F	Lv3_UNIT7_BLOW16 On_ALARM	H50.47
MB070370	Alarm : MTR Vacuum Break Off	H50.47
MB070371	Lv3_UNIT7_BLOW2 Off_ALARM	H50.47
MB070372	Lv3_UNIT7_BLOW3 Off_ALARM	H50.47
MB070373	Lv3_UNIT7_BLOW4 Off_ALARM	H50.47
MB070374	Lv3_UNIT7_BLOW5 Off_ALARM	H50.47
MB070375	Lv3_UNIT7_BLOW6 Off_ALARM	H50.47
MB070376	Lv3_UNIT7_BLOW7 Off_ALARM	H50.47
MB070377	Lv3_UNIT7_BLOW8 Off_ALARM	H50.47
MB070378	Lv3_UNIT7_BLOW9 Off_ALARM	H50.47
MB070379	Lv3_UNIT7_BLOW10 Off_ALARM	H50.47
MB07037A	Lv3_UNIT7_BLOW11 Off_ALARM	H50.47
MB07037B	Lv3_UNIT7_BLOW12 Off_ALARM	H50.47
MB07037C	Lv3_UNIT7_BLOW13 Off_ALARM	H50.47
MB07037D	Lv3_UNIT7_BLOW14 Off_ALARM	H50.47
MB07037E	Lv3_UNIT7_BLOW15 Off_ALARM	H50.47
MB07037F	Lv3_UNIT7_BLOW16 Off_ALARM	H50.47
MB070380	Lv3_SP_ALARM	H50.47
MB070381	Lv3_SP_ALARM	H50.47
MB070382	Lv3_SP_ALARM	H50.47
MB070383	Lv3_SP_ALARM	H50.47
MB070384	Lv3_SP_ALARM	H50.47
MB070385	Lv3_SP_ALARM	H50.47
MB070386	Lv3_SP_ALARM	H50.47
MB070387	Lv3_SP_ALARM	H50.47
MB070388	MCR Read Fail Alarm	H50.47
MB070389	MCR Read Timeout Alarm	H50.47
MB07038A	MCR Read Exception Alarm	H50.47
MB07038B	Lv3_SP_ALARM	H50.47
MB07038C	Lv3_SP_ALARM	H50.47
MB07038D	Lv3_SP_ALARM	H50.47
MB07038E	Lv3_SP_ALARM	H50.47
MB07038F	Lv3_SP_ALARM	H50.47
MB070400	MPM080 ULD Home Program Error	H50.47
MB070401	MPM083 ULD Auto Program Error	H50.47
MB070410	Lv2_Unit7_Axis1 OT+_ALARM	H10.11_Sensor In_Unit7(MTR)
MB070430	Lv2_Unit7_Axis1 OT-_ALARM	H10.11_Sensor In_Unit7(MTR)
MB070450	Gentry Main Glass Transfer Y Follow Interference Alarm	H50.47
MB070451	Gentry Main Glass Transfer Z Follow Interference Alarm	H50.47
MB070460	MTR Z <-> MBT Surface Interference Alarm	H50.47
MB070461	MTR Z <-> Fixtable Surface Interference Alarm	H50.47
MB070462	MTR Z Forbidden Alarm (V/A, MCR)	H50.47
MB070463	MTR Z <-> Chuck Interference Alarm	H50.47
MB070464	Main Glass Transfer Y - T Interference Alarm	H50.47
MB070465	Main Glass Transfer X - T Interference Alarm	H50.47
MB070470	Lv2_UNIT7_MOVING1_ALARM	H50.47
MB070471	Lv2_UNIT7_MOVING2_ALARM	H50.47
MB07047E	Vision Exception Error	H50.47
MB07047F	Vision No Mark ID	H50.47
MB070581	MCR Dialog Display Notice	H50.47,H80.15
MB070690	MTR Y Axis  No Command	H50.17
MB070691	MTR X Axis  No Command	H50.17
MB070692	MTR Z Axis  No Command	H50.17
MB070693	MTR T Axis  No Command	H50.17
MB070698	MPA LX Axis No Command	H50.17
MB070699	MPA RX Axis No Command	H50.17
MB07069A	MMCR X Axis No Command	H50.17
MB07072F		H30.50
MB070840	Unit7 Vacuum 1 On (Sol) MTR Area1 Vacuum On	H50.17
MB070841	Unit7 Vacuum 2 On (Sol) MTR Area2 Vacuum On	H50.17
MB070842	Unit7 Vacuum 3 On (Sol) MTR Area3 Vacuum On	H50.17
MB070843	Unit7 Vacuum 4 On (Sol) MTR Area4 Vacuum On	H50.17
MB070844	Unit7 Vacuum 5 On (Sol) MTR Area5 Vacuum On	H50.17
MB070845	Unit7 Vacuum 6 On (Sol) MTR Area6 Vacuum On	H50.17
MB070850	Reverse Top Vacuum Area 1 Off	H30.50,H50.17
MB070851	Reverse Top Vacuum Area 2 Off	H30.50,H50.17
MB070852	Reverse Top Vacuum Area 3 Off	H30.50,H50.17
MB070853	Reverse Top Vacuum Area 4 Off	H30.50,H50.17
MB070854	REVERSE BOTTOM VACUUM AREA 1 OFF	H50.17
MB070855	REVERSE BOTTOM VACUUM AREA 2 OFF	H50.17
MB070860	[Sol] MTR Vacuum Break  On	H50.17
MB070863	Unit7 Blow 4 On (Sol)	H50.17
MB070870	[Sol] MTR Vacuum Break Off	H50.17
MB070873	Unit7 Blow 4 Off (Sol)	H50.17
MB070888	[SOL] MTR Vacuum All On	H50.17
MB07088C		H50.17
MB070898	[Sol] MTR Vacuum All Off	H50.17
MB07089C		H50.17
MB070900	Unit 7 Axis 01 ORG On (MB070900) MTRY1	H10.11_Sensor In_Unit7(MTR),H20.02
MB070901	Unit 7 Axis 02 ORG On (MB070901) MTRY2	H10.11_Sensor In_Unit7(MTR),H20.02
MB070902	Unit 7 Axis 03 ORG On (MB070902) MTRX	H10.11_Sensor In_Unit7(MTR),H20.02
MB070903	Unit 7 Axis 04 ORG On (MB070903) MTRZ1	H10.11_Sensor In_Unit7(MTR),H20.02
MB070904	UNLOADER REVERSE TURN Oº HOME	H10.11_Sensor In_Unit7(MTR)
MB070905	Unit 7 Axis 06 ORG On (MB070905) MTRT	H10.11_Sensor In_Unit7(MTR),H20.02
MB070906	Unit 7 Axis 07 ORG On (MB070906) MPALX	H10.11_Sensor In_Unit7(MTR),H20.02
MB070907	Unit 7 Axis 08 ORG On (MB070907) MPARX	H10.11_Sensor In_Unit7(MTR),H20.02
MB070908	Unit 7 Axis 09 ORG On (MB070908) MMCRX	H10.11_Sensor In_Unit7(MTR),H20.02
MB070909		H10.11_Sensor In_Unit7(MTR)
MB07090A		H10.11_Sensor In_Unit7(MTR)
MB07090B		H10.11_Sensor In_Unit7(MTR)
MB07090C		H10.11_Sensor In_Unit7(MTR)
MB07090D		H10.11_Sensor In_Unit7(MTR)
MB07090E		H10.11_Sensor In_Unit7(MTR)
MB07090F		H10.11_Sensor In_Unit7(MTR)
MB070910		H10.11_Sensor In_Unit7(MTR)
MB070911		H10.11_Sensor In_Unit7(MTR)
MB070912		H10.11_Sensor In_Unit7(MTR)
MB070913		H10.11_Sensor In_Unit7(MTR)
MB070914		H10.11_Sensor In_Unit7(MTR)
MB070915		H10.11_Sensor In_Unit7(MTR)
MB070916		H10.11_Sensor In_Unit7(MTR)
MB070917		H10.11_Sensor In_Unit7(MTR)
MB070918		H10.11_Sensor In_Unit7(MTR)
MB070919		H10.11_Sensor In_Unit7(MTR)
MB07091A		H10.11_Sensor In_Unit7(MTR)
MB07091B		H10.11_Sensor In_Unit7(MTR)
MB07091C		H10.11_Sensor In_Unit7(MTR)
MB07091D		H10.11_Sensor In_Unit7(MTR)
MB07091E		H10.11_Sensor In_Unit7(MTR)
MB07091F		H10.11_Sensor In_Unit7(MTR)
MB070920	Unit7 Axis01 +OT Sensor	H10.11_Sensor In_Unit7(MTR)
MB070921		H10.11_Sensor In_Unit7(MTR)
MB070922	UNLOADER REVERSE Z1 +OT	H10.11_Sensor In_Unit7(MTR)
MB070923	UNLOADER REVERSE Z2 +OT	H10.11_Sensor In_Unit7(MTR)
MB070924		H10.11_Sensor In_Unit7(MTR)
MB070925		H10.11_Sensor In_Unit7(MTR)
MB070926		H10.11_Sensor In_Unit7(MTR)
MB070927		H10.11_Sensor In_Unit7(MTR)
MB070928		H10.11_Sensor In_Unit7(MTR)
MB070929		H10.11_Sensor In_Unit7(MTR)
MB07092A		H10.11_Sensor In_Unit7(MTR)
MB07092B		H10.11_Sensor In_Unit7(MTR)
MB07092C		H10.11_Sensor In_Unit7(MTR)
MB07092D		H10.11_Sensor In_Unit7(MTR)
MB07092E		H10.11_Sensor In_Unit7(MTR)
MB07092F		H10.11_Sensor In_Unit7(MTR)
MB070930		H10.11_Sensor In_Unit7(MTR)
MB070931		H10.11_Sensor In_Unit7(MTR)
MB070932		H10.11_Sensor In_Unit7(MTR)
MB070933		H10.11_Sensor In_Unit7(MTR)
MB070934		H10.11_Sensor In_Unit7(MTR)
MB070935		H10.11_Sensor In_Unit7(MTR)
MB070936		H10.11_Sensor In_Unit7(MTR)
MB070937		H10.11_Sensor In_Unit7(MTR)
MB070938		H10.11_Sensor In_Unit7(MTR)
MB070939		H10.11_Sensor In_Unit7(MTR)
MB07093A		H10.11_Sensor In_Unit7(MTR)
MB07093B		H10.11_Sensor In_Unit7(MTR)
MB07093C		H10.11_Sensor In_Unit7(MTR)
MB07093D		H10.11_Sensor In_Unit7(MTR)
MB07093E		H10.11_Sensor In_Unit7(MTR)
MB07093F		H10.11_Sensor In_Unit7(MTR)
MB070940	Unit7 Axis01 -OT Sensor	H10.11_Sensor In_Unit7(MTR)
MB070941		H10.11_Sensor In_Unit7(MTR)
MB070942	UNLOADER REVERSE Z1 -OT	H10.11_Sensor In_Unit7(MTR)
MB070943	UNLOADER REVERSE Z2 -OT	H10.11_Sensor In_Unit7(MTR)
MB070944		H10.11_Sensor In_Unit7(MTR)
MB070945		H10.11_Sensor In_Unit7(MTR)
MB070946		H10.11_Sensor In_Unit7(MTR)
MB070947		H10.11_Sensor In_Unit7(MTR)
MB070948		H10.11_Sensor In_Unit7(MTR)
MB070949		H10.11_Sensor In_Unit7(MTR)
MB07094A		H10.11_Sensor In_Unit7(MTR)
MB07094B		H10.11_Sensor In_Unit7(MTR)
MB07094C		H10.11_Sensor In_Unit7(MTR)
MB07094D		H10.11_Sensor In_Unit7(MTR)
MB07094E		H10.11_Sensor In_Unit7(MTR)
MB07094F		H10.11_Sensor In_Unit7(MTR)
MB070950		H10.11_Sensor In_Unit7(MTR)
MB070951		H10.11_Sensor In_Unit7(MTR)
MB070952		H10.11_Sensor In_Unit7(MTR)
MB070953		H10.11_Sensor In_Unit7(MTR)
MB070954		H10.11_Sensor In_Unit7(MTR)
MB070955		H10.11_Sensor In_Unit7(MTR)
MB070956		H10.11_Sensor In_Unit7(MTR)
MB070957		H10.11_Sensor In_Unit7(MTR)
MB070958		H10.11_Sensor In_Unit7(MTR)
MB070959		H10.11_Sensor In_Unit7(MTR)
MB07095A		H10.11_Sensor In_Unit7(MTR)
MB07095B		H10.11_Sensor In_Unit7(MTR)
MB07095C		H10.11_Sensor In_Unit7(MTR)
MB07095D		H10.11_Sensor In_Unit7(MTR)
MB07095E		H10.11_Sensor In_Unit7(MTR)
MB07095F		H10.11_Sensor In_Unit7(MTR)
MB071000	MTR Y StandBy Pos	H50.27
MB071001	MTR Y Turning Pos	H50.27
MB071002	MTR Y Carry In Pos	H50.27
MB071003	MTR Y Carry Out Pos	H50.27
MB071004	MTR Y PreAlign Pos	H50.27
MB071005	MTR Y MCR Pos	H50.27
MB071010	MTR X StandBy Pos	H50.27
MB071012	MTR X Carry In Pos	H50.27
MB071013	MTR X Carry Out Pos	H50.27
MB071014	MTR X PreAlign Pos	H50.27
MB071015	MTR X MCR Pos	H50.27
MB071020	MTR Z StandBy Pos	H50.27
MB071022	MTR Z Carry In Pos	H50.27
MB071023	MTR Z Carry Out Pos	H50.27
MB071024	MTR Z PreAlign Pos	H50.27
MB071025	MTR Z MCR Pos	H50.27
MB071030	MTR T StandBy Pos	H50.27
MB071032	MTR T Carry In Pos	H50.27
MB071033	MTR T Carry Out Pos	H50.27
MB071034	MTR T 0 Deg Pos	H50.27
MB071035	MTR T 90 Deg Pos	H50.27
MB071036	MTR T 180 Deg Pos	H50.27
MB071038	MTR T PreAlign Pos	H50.27
MB071039	MTR T MCR Pos	H50.27
MB071040	MPA LX StandBy Pos	H50.27
MB071041	MPA LX PreAlign Pos	H50.27
MB071050	MPA RX StandBy Pos	H50.27
MB071051	MPA RX PreAlign Pos	H50.27
MB071060	MMCR X StandBy Pos	H50.27
MB071061	MMCR X MCR Pos	H50.27
MB071320	MTR All StandBy Pos	H50.17
MB071321	MTR All Turning Pos	H50.17
MB071322	MTR All Carry In Pos	H50.17
MB071323	MTR All Carry Out Pos	H50.17
MB071324	MTR All PreAlign Pos	H50.17
MB071325	MTR All MCR Pos	H50.17
MB071328	Main PreAlign Camera Standby Pos	H50.17
MB071329	Main PreAlign Camera PreAlign Pos	H50.17
MB07137E		H80.21,H80.22
MB071846		H50.47
MB071847		H50.47
MB071858		H50.47
MB071859		H50.47
MB07185A		H50.47
MB07185B		H50.47
MB07185C		H50.47
MB07185D		H50.47
MB07185E		H50.47
MB071872		H50.47
MB071873		H50.47
MB071874		H50.47
MB071875		H50.47
MB071876		H50.47
MB071877		H50.47
MB071878		H50.47
MB071879		H50.47
MB07187A		H50.47
MB07187B		H50.47
MB07187C		H50.47
MB07187D		H50.47
MB07187E		H50.47
MB07187F		H50.47
MB071888	[Response] MTR Vacuum All On	H30.15_Panel Existence,H50.17,H50.52
MB071898	[Response] MTR Vacuum All Off	H50.17
MB071903		H80.21,H80.22
MB07201E	Interpolation override setting	H70.10
MB07231E	Interpolation override setting	H70.20
MB073606	MTR AutoMark Search Complete Flag	H30.50,H70.27
MB075020	Alarm Lv1 Unit8 (SP)	H50.48
MB075021	Alarm Lv2 Unit8 (Buffer)	H50.48
MB075022	Alarm Lv3 Unit8 (SP)	H50.48
MB075028	Warning Lv1 Unit8 (SP)	H50.48
MB075130	Stick PreAlignment 1Cycle Comp	H30.50,H70.28
MB075150	Stick PreAlignment 1Cycle Complete(Manual)	H30.50,H70.28
MB075271		H30.15_Panel Existence
MB075279		H30.15_Panel Existence
MB075290	LCCT Stick Transfer2 Receive Possible	H80.41,H80.42
MB075291		H80.41
MB075292		H80.41,H80.42
MB075293	[MSB1 ← MSB2A] Stick Transfer 2 Z Standby	H80.41,H80.42
MB075294		H80.41,H80.42
MB075298	RCCT Stick Transfer2 Receive Possible	H80.41,H80.42
MB075299		H80.42
MB07529A		H80.41,H80.42
MB07529B	[MSB1 ← MSB2B] Stick Transfer 2 Z Standby	H80.41,H80.42
MB07529C		H80.41
MB075300	Lv3_UNIT8_CYL1_FORWARD ALARM	H50.48
MB075301	Lv3_UNIT8_CYL2_FORWARD ALARM	H50.48
MB075302	Lv3_UNIT8_CYL3_FORWARD ALARM	H50.48
MB075303	Lv3_UNIT8_CYL4_FORWARD ALARM	H50.48
MB075304	Lv3_UNIT8_CYL5_FORWARD ALARM	H50.48
MB075305	Lv3_UNIT8_CYL6_FORWARD ALARM	H50.48
MB075306	Lv3_UNIT8_CYL7_FORWARD ALARM	H50.48
MB075307	Lv3_UNIT8_CYL8_FORWARD ALARM	H50.48
MB075308	Lv3_UNIT8_CYL9_FORWARD ALARM	H50.48
MB075309	Lv3_UNIT8_CYL10_FORWARD ALARM	H50.48
MB07530A	Lv3_UNIT8_CYL11_FORWARD ALARM	H50.48
MB07530B	Lv3_UNIT8_CYL12_FORWARD ALARM	H50.48
MB07530C	Lv3_UNIT8_CYL13_FORWARD ALARM	H50.48
MB07530D	Lv3_UNIT8_CYL14_FORWARD ALARM	H50.48
MB07530E	Lv3_UNIT8_CYL15_FORWARD ALARM	H50.48
MB07530F	Lv3_UNIT8_CYL16_FORWARD ALARM	H50.48
MB075310	Lv3_UNIT8_CYL17_FORWARD ALARM	H50.48
MB075311	Lv3_UNIT8_CYL18_FORWARD ALARM	H50.48
MB075312	Lv3_UNIT8_CYL19_FORWARD ALARM	H50.48
MB075313	Lv3_UNIT8_CYL20_FORWARD ALARM	H50.48
MB075314	Lv3_UNIT8_CYL21_FORWARD ALARM	H50.48
MB075315	Lv3_UNIT8_CYL22_FORWARD ALARM	H50.48
MB075316	Lv3_UNIT8_CYL23_FORWARD ALARM	H50.48
MB075317	Lv3_UNIT8_CYL24_FORWARD ALARM	H50.48
MB075318	Lv3_UNIT8_CYL25_FORWARD ALARM	H50.48
MB075319	Lv3_UNIT8_CYL26_FORWARD ALARM	H50.48
